id,File_Name,energy,DockQ,num_clashes
T073.2,T073.2_T73_U08.M23,-53.57758331298828,0.1257999986410141,0.0
T073.2,T073.2_T73_U08.M24,-56.02927017211914,0.1225000023841857,0.0
T073.2,T073.2_T73_U08.M25,-59.67720031738281,0.034400001168251,0.0
T073.2,T073.2_T73_U08.M26,-51.0247917175293,0.1289000064134597,0.0
T073.2,T073.2_T73_U08.M27,-58.22330093383789,0.2364999949932098,0.0
T073.2,T073.2_T73_U08.M28,-50.06986999511719,0.0608000010251998,0.0
T073.2,T073.2_T73_U08.M29,-51.299049377441406,0.0551999993622303,0.0
T073.2,T073.2_T73_U08.M30,-53.609222412109375,0.0680999979376792,0.0
T073.2,T073.2_T73_U08.M31,-43.86228942871094,0.0926000028848648,0.0
T073.2,T073.2_T73_U08.M32,-54.41024398803711,0.0405000001192092,0.0
T073.2,T073.2_T73_U08.M33,-47.83142852783203,0.1278000026941299,0.0
T073.2,T073.2_T73_U08.M34,-50.48622131347656,0.1404999941587448,0.0
T073.2,T073.2_T73_U08.M35,-49.14689636230469,0.1326999962329864,0.0
T073.2,T073.2_T73_U08.M36,-51.72627258300781,0.1275999993085861,0.0
T073.2,T073.2_T73_U08.M37,-50.53286743164063,0.1151999980211258,0.0
T073.2,T073.2_T73_U08.M38,-50.927982330322266,0.0516999997198581,0.0
T073.2,T073.2_T73_U08.M39,-60.33237075805664,0.0781000033020973,0.0
T073.2,T073.2_T73_U08.M40,-47.9077262878418,0.1225999966263771,0.0
T073.2,T073.2_T73_U08.M41,-54.36572265625,0.0511999987065792,0.0
T073.2,T073.2_T73_U08.M42,-48.68586349487305,0.1228000000119209,0.0
T073.2,T073.2_T73_U08.M43,-53.97145462036133,0.0626000016927719,0.0
T073.2,T073.2_T73_U08.M44,-58.16892623901367,0.2402999997138977,0.0
T073.2,T073.2_T73_U08.M45,-52.8056526184082,0.0838000029325485,0.0
T073.2,T073.2_T73_U08.M46,-51.31232070922852,0.1233000010251998,0.0
T073.2,T073.2_T73_U08.M47,-52.622684478759766,0.1260000020265579,0.0
T073.2,T073.2_T73_U08.M48,-61.320350646972656,0.0412000007927417,0.0
T073.2,T073.2_T73_U08.M49,-46.34160232543945,0.068400003015995,0.0
T073.2,T073.2_T73_U08.M50,-58.85431289672852,0.0436000004410743,0.0
T073.2,T073.2_T73_U08.M51,-55.3748893737793,0.0450000017881393,0.0
T073.2,T073.2_T73_U08.M52,-51.7254524230957,0.0734999999403953,0.0
T073.2,T073.2_T73_U08.M53,-55.641143798828125,0.0434000007808208,0.0
T073.2,T073.2_T73_U08.M54,-53.739013671875,0.1039000004529953,0.0
T073.2,T073.2_T73_U08.M55,-40.77638626098633,0.0865999981760978,0.0
T073.2,T073.2_T73_U08.M56,-58.55417251586914,0.0452999994158744,0.0
T073.2,T073.2_T73_U08.M57,-60.28380584716797,0.0423000007867813,0.0
T073.2,T073.2_T73_U08.M58,-57.35527420043945,0.1618999987840652,0.0
T073.2,T073.2_T73_U08.M59,-47.477500915527344,0.0768999978899955,0.0
T073.2,T073.2_T73_U08.M60,-60.404239654541016,0.1464000046253204,0.0
T073.2,T073.2_T73_U08.M61,-54.06904602050781,0.1634999960660934,0.0
T073.2,T073.2_T73_U08.M62,-43.537574768066406,0.0727000012993812,0.0
T073.2,T073.2_T73_U08.M63,-51.84440612792969,0.176499992609024,0.0
T073.2,T073.2_T73_U08.M64,-47.09099197387695,0.1125999987125396,0.0
T073.2,T073.2_T73_U08.M65,-53.66231536865234,0.1155999973416328,0.0
T073.2,T073.2_T73_U08.M66,-58.98503494262695,0.2257000058889389,0.0
T073.2,T073.2_T73_U08.M67,-58.08146286010742,0.2373999953269958,0.0
T073.2,T073.2_T73_U08.M68,-51.515602111816406,0.0445000007748603,0.0
T073.2,T073.2_T73_U08.M69,-57.45230102539063,0.1159999966621398,0.0
T073.2,T073.2_T73_U08.M70,-47.31040573120117,0.0509999990463256,0.0
T073.2,T073.2_T73_U08.M71,-57.37750244140625,0.2354000061750412,0.0
T073.2,T073.2_T73_U08.M72,-60.00908279418945,0.0546000003814697,0.0
T073.2,T073.2_T73_U08.M73,-51.79579162597656,0.2057999968528747,0.0
T073.2,T073.2_T73_U08.M74,-58.02057647705078,0.2671999931335449,0.0
T073.2,T073.2_T73_U08.M75,-58.16058349609375,0.2834999859333038,0.0
T073.2,T073.2_T73_U08.M76,-56.80441665649414,0.0516000017523765,0.0
T073.2,T073.2_T73_U08.M77,-46.452293395996094,0.1315000057220459,0.0
T073.2,T073.2_T73_U08.M78,-50.95310592651367,0.128600001335144,0.0
T073.2,T073.2_T73_U08.M79,-52.25223159790039,0.0313999988138675,0.0
T073.2,T073.2_T73_U08.M80,-48.81417846679688,0.1033999994397163,0.0
T073.2,T073.2_T73_U08.M81,-51.88663482666016,0.1861000061035156,0.0
T073.2,T073.2_T73_U08.M82,-44.78923416137695,0.0599000006914138,0.0
T073.2,T073.2_T73_U08.M83,-43.95806121826172,0.1573999971151352,0.0
T073.2,T073.2_T73_U08.M84,-58.16451644897461,0.2887000143527984,0.0
T073.2,T073.2_T73_U08.M85,-43.67124176025391,0.1573999971151352,0.0
T073.2,T073.2_T73_U08.M86,-43.66206741333008,0.0864999964833259,0.0
T073.2,T073.2_T73_U08.M87,-53.817020416259766,0.0626000016927719,0.0
T073.2,T073.2_T73_U08.M88,-47.842552185058594,0.0289999991655349,0.0
T073.2,T073.2_T73_U08.M89,-50.89308547973633,0.1177999973297119,0.0
T073.2,T073.2_T73_U08.M90,-60.195743560791016,0.1697999984025955,0.0
T073.2,T073.2_T73_U08.M91,-55.62498474121094,0.0526000000536441,0.0
T073.2,T073.2_T73_U08.M92,-57.16547775268555,0.0586000010371208,0.0
T073.2,T073.2_T73_U08.M93,-52.807952880859375,0.1307999938726425,0.0
T073.2,T073.2_T73_U08.M94,-57.34560012817383,0.1647000014781952,0.0
T073.2,T073.2_T73_U08.M95,-42.08691787719727,0.2089000046253204,0.0
T073.2,T073.2_T73_U08.M96,-47.7988510131836,0.1124999970197677,0.0
T073.2,T073.2_T73_U08.M97,-50.51050567626953,0.1066000014543533,0.0
T073.2,T073.2_T73_U08.M98,-55.70943069458008,0.0500999987125396,0.0
T073.2,T073.2_T73_U08.M99,-60.368289947509766,0.0434999987483024,0.0
T073.2,T073.2_T73_U12.M01,-55.84883880615234,0.0302000008523464,0.0
T073.2,T073.2_T73_U12.M02,-60.59634017944336,0.0667999982833862,0.0
T073.2,T073.2_T73_U12.M03,-54.68358612060547,0.0318999998271465,0.0
T073.2,T073.2_T73_U12.M04,-53.77116394042969,0.0326999984681606,0.0
T073.2,T073.2_T73_U12.M05,-54.55379486083984,0.0313999988138675,0.0
T073.2,T073.2_T73_U12.M06,-55.17021560668945,0.0320000015199184,0.0
T073.2,T073.2_T73_U12.M07,-54.280948638916016,0.0309999994933605,0.0
T073.2,T073.2_T73_U12.M08,-54.9736557006836,0.0324000008404254,0.0
T073.2,T073.2_T73_U12.M09,-54.63427734375,0.031700000166893,0.0
T073.2,T073.2_T73_U12.M10,-54.40896224975586,0.0842999964952468,0.0
T073.2,T073.2_T73_U12.M100,-58.03516006469727,0.046399999409914,0.0
T073.2,T073.2_T73_U12.M11,-51.482513427734375,0.0723000019788742,0.0
T073.2,T073.2_T73_U12.M12,-55.01380157470703,0.0965000018477439,0.0
T073.2,T073.2_T73_U12.M13,-58.23440170288086,0.0480999983847141,0.0
T073.2,T073.2_T73_U12.M14,-58.19467544555664,0.0595000013709068,0.0
T073.2,T073.2_T73_U12.M15,-54.35784530639648,0.0300999991595745,0.0
T073.2,T073.2_T73_U12.M16,-55.45738220214844,0.015599999576807,0.0
T073.2,T073.2_T73_U12.M17,-55.25285339355469,0.0153999999165534,0.0
T073.2,T073.2_T73_U12.M18,-54.75816345214844,0.0168999992311,0.0
T073.2,T073.2_T73_U12.M19,-57.04859161376953,0.017400000244379,0.0
T073.2,T073.2_T73_U12.M20,-58.96524429321289,0.0306000001728534,0.0
T073.2,T073.2_T73_U12.M21,-52.52352523803711,0.0198999997228384,0.0
T073.2,T073.2_T73_U12.M22,-52.603492736816406,0.0187999997287988,0.0
T073.2,T073.2_T73_U12.M23,-53.18206405639648,0.018300000578165,0.0
T073.2,T073.2_T73_U12.M24,-53.584129333496094,0.0179999992251396,0.0
T073.2,T073.2_T73_U12.M25,-52.0240592956543,0.0175999999046325,0.0
T073.2,T073.2_T73_U12.M26,-53.53466796875,0.0179999992251396,0.0
T073.2,T073.2_T73_U12.M27,-52.33556365966797,0.017799999564886,0.0
T073.2,T073.2_T73_U12.M28,-58.847015380859375,0.0502000004053115,0.0
T073.2,T073.2_T73_U12.M29,-60.38108444213867,0.048700001090765,0.0
T073.2,T073.2_T73_U12.M30,-56.921852111816406,0.031199999153614,0.0
T073.2,T073.2_T73_U12.M31,-57.00545883178711,0.0146000003442168,0.0
T073.2,T073.2_T73_U12.M32,-55.82564163208008,0.0146000003442168,0.0
T073.2,T073.2_T73_U12.M33,-55.68257522583008,0.0146000003442168,0.0
T073.2,T073.2_T73_U12.M34,-54.77460861206055,0.0141000002622604,0.0
T073.2,T073.2_T73_U12.M35,-54.950782775878906,0.0147000001743435,0.0
T073.2,T073.2_T73_U12.M36,-39.53940963745117,0.024100000038743,0.0
T073.2,T073.2_T73_U12.M37,-45.72344207763672,0.0267999991774559,0.0
T073.2,T073.2_T73_U12.M38,-51.651405334472656,0.0615999996662139,0.0
T073.2,T073.2_T73_U12.M39,-53.472747802734375,0.0313999988138675,0.0
T073.2,T073.2_T73_U12.M40,-55.5732421875,0.0199999995529651,0.0
T073.2,T073.2_T73_U12.M41,-55.15283966064453,0.0206000003963708,0.0
T073.2,T073.2_T73_U12.M42,-55.16362380981445,0.0203000009059906,0.0
T073.2,T073.2_T73_U12.M43,-53.780723571777344,0.0203000009059906,0.0
T073.2,T073.2_T73_U12.M44,-54.33771133422852,0.0204000007361173,0.0
T073.2,T073.2_T73_U12.M45,-55.26778030395508,0.0205000005662441,0.0
T073.2,T073.2_T73_U12.M46,-55.7523078918457,0.0201999992132186,0.0
T073.2,T073.2_T73_U12.M47,-56.06032943725586,0.0199999995529651,0.0
T073.2,T073.2_T73_U12.M48,-54.86555862426758,0.0205000005662441,0.0
T073.2,T073.2_T73_U12.M49,-53.70845413208008,0.0153999999165534,0.0
T073.2,T073.2_T73_U12.M50,-39.203033447265625,0.0226000007241964,0.0
T073.2,T073.2_T73_U12.M51,-40.26595687866211,0.0249000005424022,0.0
T073.2,T073.2_T73_U12.M52,-52.71774291992188,0.0179999992251396,0.0
T073.2,T073.2_T73_U12.M53,-57.95572280883789,0.0608000010251998,0.0
T073.2,T073.2_T73_U12.M54,-55.72146987915039,0.0630000010132789,0.0
T073.2,T073.2_T73_U12.M55,-55.011817932128906,0.049600001424551,0.0
T073.2,T073.2_T73_U12.M56,-54.66720962524414,0.0579000003635883,0.0
T073.2,T073.2_T73_U12.M57,-56.90896224975586,0.0697999969124794,0.0
T073.2,T073.2_T73_U12.M58,-55.76190948486328,0.0698999986052513,0.0
T073.2,T073.2_T73_U12.M59,-57.606231689453125,0.0694999992847442,0.0
T073.2,T073.2_T73_U12.M60,-54.96508407592773,0.069700002670288,0.0
T073.2,T073.2_T73_U12.M61,-56.11410903930664,0.0627000033855438,0.0
T073.2,T073.2_T73_U12.M62,-55.75477981567383,0.0507999993860721,0.0
T073.2,T073.2_T73_U12.M63,-57.1083984375,0.050900001078844,0.0
T073.2,T073.2_T73_U12.M64,-53.708980560302734,0.0509999990463256,0.0
T073.2,T073.2_T73_U12.M65,-42.01961517333984,0.0254999995231628,0.0
T073.2,T073.2_T73_U12.M66,-42.90462493896485,0.0254999995231628,0.0
T073.2,T073.2_T73_U12.M67,-43.36231231689453,0.0255999993532896,0.0
T073.2,T073.2_T73_U12.M68,-40.90011596679688,0.0274999998509883,0.0
T073.2,T073.2_T73_U12.M69,-44.57417678833008,0.0265999995172023,0.0
T073.2,T073.2_T73_U12.M70,-43.37402725219727,0.0274000000208616,0.0
T073.2,T073.2_T73_U12.M71,-55.72346878051758,0.0450000017881393,0.0
T073.2,T073.2_T73_U12.M72,-57.4105339050293,0.0447999984025955,0.0
T073.2,T073.2_T73_U12.M73,-39.65608215332031,0.0256999991834163,0.0
T073.2,T073.2_T73_U12.M74,-44.74139404296875,0.0260000005364418,0.0
T073.2,T073.2_T73_U12.M75,-53.07268142700195,0.0274999998509883,0.0
T073.2,T073.2_T73_U12.M76,-54.59299087524414,0.0269000008702278,0.0
T073.2,T073.2_T73_U12.M77,-55.07155990600586,0.0266999993473291,0.0
T073.2,T073.2_T73_U12.M78,-53.57663345336914,0.0269000008702278,0.0
T073.2,T073.2_T73_U12.M79,-54.99386596679688,0.0273000001907348,0.0
T073.2,T073.2_T73_U12.M80,-52.665069580078125,0.0208000000566244,0.0
T073.2,T073.2_T73_U12.M81,-58.936798095703125,0.015599999576807,0.0
T073.2,T073.2_T73_U12.M82,-50.50824737548828,0.0138999996706843,0.0
T073.2,T073.2_T73_U12.M83,-54.27157211303711,0.0137000000104308,0.0
T073.2,T073.2_T73_U12.M84,-54.339393615722656,0.0140000004321336,0.0
T073.2,T073.2_T73_U12.M85,-54.13801574707031,0.0137999998405575,0.0
T073.2,T073.2_T73_U12.M86,-52.71295928955078,0.0137000000104308,0.0
T073.2,T073.2_T73_U12.M87,-56.11938095092773,0.0474999994039535,0.0
T073.2,T073.2_T73_U12.M88,-59.52825164794922,0.0456999987363815,0.0
T073.2,T073.2_T73_U12.M89,-58.138763427734375,0.0436000004410743,0.0
T073.2,T073.2_T73_U12.M90,-56.6873664855957,0.0450999997556209,0.0
T073.2,T073.2_T73_U12.M91,-58.22484588623047,0.046799998730421,0.0
T073.2,T073.2_T73_U12.M92,-56.23653411865234,0.0460000000894069,0.0
T073.2,T073.2_T73_U12.M93,-56.744388580322266,0.0467000007629394,0.0
T073.2,T073.2_T73_U12.M94,-51.71272659301758,0.050900001078844,0.0
T073.2,T073.2_T73_U12.M95,-49.6465072631836,0.0121999997645616,0.0
T073.2,T073.2_T73_U12.M96,-49.21934127807617,0.0120999999344348,0.0
T073.2,T073.2_T73_U12.M97,-49.856842041015625,0.0121999997645616,0.0
T073.2,T073.2_T73_U12.M98,-56.81980895996094,0.0436999984085559,0.0
T073.2,T073.2_T73_U12.M99,-57.26901626586914,0.045499999076128,0.0
T073.2,T073.2_T73_U13.M01,-57.15454864501953,0.0113000003620982,0.0
T073.2,T073.2_T73_U13.M02,-56.72371292114258,0.0110999997705221,0.0
T073.2,T073.2_T73_U13.M03,-56.55537796020508,0.0110999997705221,0.0
T073.2,T073.2_T73_U13.M04,-59.20551300048828,0.0109000001102685,0.0
T073.2,T073.2_T73_U13.M05,-58.14971160888672,0.0109999999403953,0.0
T073.2,T073.2_T73_U13.M06,-58.57990264892578,0.0109999999403953,0.0
T073.2,T073.2_T73_U13.M07,-59.17667007446289,0.0109000001102685,0.0
T073.2,T073.2_T73_U13.M08,-60.261566162109375,0.0109000001102685,0.0
T073.2,T073.2_T73_U13.M09,-59.68402862548828,0.0612999983131885,0.0
T073.2,T073.2_T73_U13.M10,-57.298606872558594,0.0604999996721744,0.0
T073.2,T073.2_T73_U13.M100,-58.7411003112793,0.0109999999403953,0.0
T073.2,T073.2_T73_U13.M11,-57.56551361083984,0.0612999983131885,0.0
T073.2,T073.2_T73_U13.M12,-57.76805114746094,0.0604000017046928,0.0
T073.2,T073.2_T73_U13.M13,-59.17343521118164,0.0599999986588954,0.0
T073.2,T073.2_T73_U13.M14,-57.22495269775391,0.0610000006854534,0.0
T073.2,T073.2_T73_U13.M15,-56.83812713623047,0.0608999989926815,0.0
T073.2,T073.2_T73_U13.M16,-57.21346664428711,0.0110999997705221,0.0
T073.2,T073.2_T73_U13.M17,-58.58826446533203,0.0109000001102685,0.0
T073.2,T073.2_T73_U13.M18,-58.53574752807617,0.0109000001102685,0.0
T073.2,T073.2_T73_U13.M19,-57.63905715942383,0.0597000010311603,0.0
T073.2,T073.2_T73_U13.M20,-58.16735458374024,0.0603000000119209,0.0
T073.2,T073.2_T73_U13.M21,-60.15003967285156,0.060199998319149,0.0
T073.2,T073.2_T73_U13.M22,-58.64899444580078,0.0601000003516674,0.0
T073.2,T073.2_T73_U13.M23,-59.042091369628906,0.0614000000059604,0.0
T073.2,T073.2_T73_U13.M24,-57.98812484741211,0.0590999983251094,0.0
T073.2,T073.2_T73_U13.M25,-58.38071441650391,0.0597000010311603,0.0
T073.2,T073.2_T73_U13.M26,-58.72330856323242,0.0603000000119209,0.0
T073.2,T073.2_T73_U13.M27,-59.30535125732422,0.0579999983310699,0.0
T073.2,T073.2_T73_U13.M28,-60.1701545715332,0.0582000017166137,0.0
T073.2,T073.2_T73_U13.M29,-59.567996978759766,0.0595000013709068,0.0
T073.2,T073.2_T73_U13.M30,-64.05422973632812,0.0324999988079071,0.0
T073.2,T073.2_T73_U13.M31,-65.36061096191406,0.0320999994874,0.0
T073.2,T073.2_T73_U13.M32,-62.797119140625,0.0326999984681606,0.0
T073.2,T073.2_T73_U13.M33,-64.13045501708984,0.0326999984681606,0.0
T073.2,T073.2_T73_U13.M34,-61.819366455078125,0.033500000834465,0.0
T073.2,T073.2_T73_U13.M35,-64.71218872070312,0.0333999991416931,0.0
T073.2,T073.2_T73_U13.M36,-64.7904052734375,0.0324000008404254,0.0
T073.2,T073.2_T73_U13.M37,-57.92572784423828,0.0109999999403953,0.0
T073.2,T073.2_T73_U13.M38,-57.39803695678711,0.0109999999403953,0.0
T073.2,T073.2_T73_U13.M39,-43.09310150146485,0.0211999993771314,0.0
T073.2,T073.2_T73_U13.M40,-43.645294189453125,0.0219000000506639,0.0
T073.2,T073.2_T73_U13.M41,-42.784156799316406,0.0211999993771314,0.0
T073.2,T073.2_T73_U13.M42,-40.87199020385742,0.0193000007420778,0.0
T073.2,T073.2_T73_U13.M43,-37.91606140136719,0.0196000002324581,0.0
T073.2,T073.2_T73_U13.M44,-41.9390983581543,0.0201999992132186,0.0
T073.2,T073.2_T73_U13.M45,-41.76692962646485,0.0215000007301569,0.0
T073.2,T073.2_T73_U13.M46,-57.41714477539063,0.0373999997973442,0.0
T073.2,T073.2_T73_U13.M47,-57.63640213012695,0.0392000004649162,0.0
T073.2,T073.2_T73_U13.M48,-58.01913833618164,0.0383000001311302,0.0
T073.2,T073.2_T73_U13.M49,-59.23265838623047,0.0388999991118907,0.0
T073.2,T073.2_T73_U13.M50,-58.53017807006836,0.0386000014841556,0.0
T073.2,T073.2_T73_U13.M51,-60.63473892211914,0.0392000004649162,0.0
T073.2,T073.2_T73_U13.M52,-59.141632080078125,0.0432999990880489,0.0
T073.2,T073.2_T73_U13.M53,-40.90012741088867,0.0178999993950128,0.0
T073.2,T073.2_T73_U13.M54,-40.61189270019531,0.0173000004142522,0.0
T073.2,T073.2_T73_U13.M55,-57.842586517333984,0.0597999989986419,0.0
T073.2,T073.2_T73_U13.M56,-55.3714599609375,0.0610000006854534,0.0
T073.2,T073.2_T73_U13.M57,-58.08382415771485,0.0604999996721744,0.0
T073.2,T073.2_T73_U13.M58,-59.47837829589844,0.0604000017046928,0.0
T073.2,T073.2_T73_U13.M59,-58.96410751342773,0.0614000000059604,0.0
T073.2,T073.2_T73_U13.M60,-57.950462341308594,0.0606999993324279,0.0
T073.2,T073.2_T73_U13.M61,-56.14030456542969,0.0608999989926815,0.0
T073.2,T073.2_T73_U13.M62,-44.18684005737305,0.0208000000566244,0.0
T073.2,T073.2_T73_U13.M63,-57.12801742553711,0.0119000002741813,0.0
T073.2,T073.2_T73_U13.M64,-55.82886505126953,0.0109999999403953,0.0
T073.2,T073.2_T73_U13.M65,-50.41627883911133,0.0175000000745058,0.0
T073.2,T073.2_T73_U13.M66,-53.90894317626953,0.0175999999046325,0.0
T073.2,T073.2_T73_U13.M67,-54.34592056274414,0.0189999993890523,0.0
T073.2,T073.2_T73_U13.M68,-54.98274993896485,0.0190999992191791,0.0
T073.2,T073.2_T73_U13.M69,-54.86362838745117,0.018300000578165,0.0
T073.2,T073.2_T73_U13.M70,-55.05848693847656,0.0152000002562999,0.0
T073.2,T073.2_T73_U13.M71,-59.17326354980469,0.0152000002562999,0.0
T073.2,T073.2_T73_U13.M72,-58.83080673217773,0.0599999986588954,0.0
T073.2,T073.2_T73_U13.M73,-63.60990905761719,0.0302000008523464,0.0
T073.2,T073.2_T73_U13.M74,-58.37277603149414,0.0590000003576278,0.0
T073.2,T073.2_T73_U13.M75,-59.00587463378906,0.0604000017046928,0.0
T073.2,T073.2_T73_U13.M76,-41.504661560058594,0.0190999992191791,0.0
T073.2,T073.2_T73_U13.M77,-41.91219711303711,0.0203000009059906,0.0
T073.2,T073.2_T73_U13.M78,-40.85752487182617,0.0176999997347593,0.0
T073.2,T073.2_T73_U13.M79,-59.14634323120117,0.0568999983370304,0.0
T073.2,T073.2_T73_U13.M80,-58.01285934448242,0.0564000010490417,0.0
T073.2,T073.2_T73_U13.M81,-12.517178535461426,0.0131000000983476,0.0
T073.2,T073.2_T73_U13.M82,-8.030102729797363,0.0133999995887279,0.0
T073.2,T073.2_T73_U13.M83,-10.127498626708984,0.0131999999284744,0.0
T073.2,T073.2_T73_U13.M84,-9.907203674316406,0.0135000003501772,0.0
T073.2,T073.2_T73_U13.M85,-16.729646682739258,0.0132999997586011,0.0
T073.2,T073.2_T73_U13.M86,-54.653995513916016,0.0230999998748302,0.0
T073.2,T073.2_T73_U13.M87,-57.13174057006836,0.0230999998748302,0.0
T073.2,T073.2_T73_U13.M88,-55.86540222167969,0.0232999995350837,0.0
T073.2,T073.2_T73_U13.M89,-54.6036491394043,0.0236000008881092,0.0
T073.2,T073.2_T73_U13.M90,-56.19599533081055,0.0243999995291233,0.0
T073.2,T073.2_T73_U13.M91,-54.53927230834961,0.0238000005483627,0.0
T073.2,T073.2_T73_U13.M92,-50.69405746459961,0.0269000008702278,0.0
T073.2,T073.2_T73_U13.M93,-55.16655349731445,0.0295000001788139,0.0
T073.2,T073.2_T73_U13.M94,-57.04107666015625,0.0277999993413686,0.0
T073.2,T073.2_T73_U13.M95,-53.046817779541016,0.0288999993354082,0.0
T073.2,T073.2_T73_U13.M96,-56.65711975097656,0.0318999998271465,0.0
T073.2,T073.2_T73_U13.M97,-56.65159606933594,0.0310999993234872,0.0
T073.2,T073.2_T73_U13.M98,-56.26436233520508,0.0109000001102685,0.0
T073.2,T073.2_T73_U13.M99,-57.39555358886719,0.0109000001102685,0.0
T073.2,T073.2_T73_U16.M01,-42.769901275634766,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M02,-42.66718673706055,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M03,-42.71226119995117,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M04,-41.02064895629883,0.033500000834465,0.0
T073.2,T073.2_T73_U16.M05,-42.88484191894531,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M06,-41.12042999267578,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M07,-41.431766510009766,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M08,-43.31318664550781,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M09,-41.76628112792969,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M10,-43.50993728637695,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M100,-43.05719757080078,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M11,-42.20180892944336,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M12,-42.740196228027344,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M13,-42.48959732055664,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M14,-40.19793319702149,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M15,-42.016727447509766,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M16,-42.95737457275391,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M17,-42.25216674804688,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M18,-42.1840705871582,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M19,-42.55404281616211,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M20,-42.04704666137695,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M21,-40.806453704833984,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M22,-42.49383544921875,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M23,-43.07225036621094,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M24,-40.33405685424805,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M25,-39.42535018920898,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M26,-42.767051696777344,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M27,-40.99729919433594,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M28,-41.97593307495117,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M29,-42.945343017578125,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M30,-42.92513275146485,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M31,-40.4629020690918,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M32,-50.08318328857422,0.0151000004261732,0.0
T073.2,T073.2_T73_U16.M33,-43.798377990722656,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M34,-43.902191162109375,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M35,-40.96232223510742,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M36,-41.10438919067383,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M37,-40.08221054077149,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M38,-44.31886672973633,0.0340000018477439,0.0
T073.2,T073.2_T73_U16.M39,-42.29710388183594,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M40,-41.02995300292969,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M41,-47.0260009765625,0.0322999991476535,0.0
T073.2,T073.2_T73_U16.M42,-41.65144729614258,0.0156999994069337,0.0
T073.2,T073.2_T73_U16.M43,-40.68056488037109,0.0156999994069337,0.0
