id,File_Name,energy,DockQ,num_clashes
T071.1,T071.1_T71_U16.M15,-14.234759330749512,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M16,-17.06922149658203,0.0189999993890523,0.0
T071.1,T071.1_T71_U16.M17,-15.30531120300293,0.0218000002205371,0.0
T071.1,T071.1_T71_U16.M18,0.0,0.019200000911951,0.0
T071.1,T071.1_T71_U16.M19,-14.411431312561035,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M20,-17.592267990112305,0.0207000002264976,0.0
T071.1,T071.1_T71_U16.M21,0.0,0.0162000004202127,0.0
T071.1,T071.1_T71_U16.M22,-14.432788848876951,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M23,-16.61041831970215,0.0346000008285045,0.0
T071.1,T071.1_T71_U16.M24,-15.124641418457031,0.0211999993771314,0.0
T071.1,T071.1_T71_U16.M25,-15.115826606750488,0.0166999995708465,0.0
T071.1,T071.1_T71_U16.M26,-14.768179893493652,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M27,-14.90876007080078,0.0243999995291233,0.0
T071.1,T071.1_T71_U16.M28,-14.758588790893556,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M29,-14.576898574829102,0.0304000005125999,0.0
T071.1,T071.1_T71_U16.M30,-14.44003677368164,0.0197000000625848,0.0
T071.1,T071.1_T71_U16.M31,-13.358558654785156,0.017400000244379,0.0
T071.1,T071.1_T71_U16.M32,-14.674741744995115,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M33,-14.483614921569824,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M34,-14.88031768798828,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M35,-11.466031074523926,0.0204000007361173,0.0
T071.1,T071.1_T71_U16.M36,-15.533703804016112,0.017400000244379,0.0
T071.1,T071.1_T71_U16.M37,-13.775408744812012,0.0142999999225139,0.0
T071.1,T071.1_T71_U16.M38,0.0,0.0207000002264976,0.0
T071.1,T071.1_T71_U16.M39,-15.825267791748049,0.0171000007539987,0.0
T071.1,T071.1_T71_U16.M40,-14.640278816223145,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M41,-17.4617919921875,0.0197999998927116,0.0
T071.1,T071.1_T71_U16.M42,-15.322107315063477,0.0205000005662441,0.0
T071.1,T071.1_T71_U16.M43,-13.958179473876951,0.0130000002682209,0.0
T071.1,T071.1_T71_U16.M44,-14.920629501342772,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M45,-13.722416877746582,0.0221999995410442,0.0
T071.1,T071.1_T71_U16.M46,-14.571226119995115,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M47,-17.230417251586914,0.0271000005304813,0.0
T071.1,T071.1_T71_U16.M48,-14.417461395263672,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M49,-17.260412216186523,0.0264999996870756,0.0
T071.1,T071.1_T71_U16.M50,-17.482501983642578,0.0229000002145767,0.0
T071.1,T071.1_T71_U16.M51,-16.829357147216797,0.0463000014424324,0.0
T071.1,T071.1_T71_U16.M52,-16.30233383178711,0.0337000004947185,0.0
T071.1,T071.1_T71_U16.M53,-14.850202560424805,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M54,-14.5420503616333,0.0280000008642673,0.0
T071.1,T071.1_T71_U16.M55,-14.797297477722168,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M56,-16.640439987182617,0.0255999993532896,0.0
T071.1,T071.1_T71_U16.M57,-16.595205307006836,0.0272000003606081,0.0
T071.1,T071.1_T71_U16.M58,-14.287922859191896,0.0181000009179115,0.0
T071.1,T071.1_T71_U16.M59,-11.92536735534668,0.0196000002324581,0.0
T071.1,T071.1_T71_U16.M60,-14.385049819946287,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M61,-14.87309741973877,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M62,-14.451476097106934,0.0299999993294477,0.0
T071.1,T071.1_T71_U16.M63,-14.453024864196776,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M64,-15.167200088500977,0.0208999998867511,0.0
T071.1,T071.1_T71_U16.M65,-14.69564437866211,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M66,-14.745831489562988,0.0215000007301569,0.0
T071.1,T071.1_T71_U16.M67,-14.573566436767578,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M68,-10.292821884155272,0.0190999992191791,0.0
T071.1,T071.1_T71_U16.M69,-17.396560668945312,0.0599999986588954,0.0
T071.1,T071.1_T71_U16.M70,-20.021284103393555,0.0546000003814697,0.0
T071.1,T071.1_T71_U16.M71,-10.71639633178711,0.0186000000685453,0.0
T071.1,T071.1_T71_U16.M72,-16.134265899658203,0.0205000005662441,0.0
T071.1,T071.1_T71_U16.M73,-16.19569969177246,0.031700000166893,0.0
T071.1,T071.1_T71_U16.M74,-13.925691604614258,0.0218000002205371,0.0
T071.1,T071.1_T71_U16.M75,-14.596128463745115,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M76,-8.81541633605957,0.0212999992072582,0.0
T071.1,T071.1_T71_U16.M77,-13.40498161315918,0.0291000008583068,0.0
T071.1,T071.1_T71_U16.M78,-16.30583953857422,0.0219999998807907,0.0
T071.1,T071.1_T71_U16.M79,-13.373144149780272,0.0355999991297721,0.0
T071.1,T071.1_T71_U16.M80,-11.669877052307127,0.0318000018596649,0.0
T071.1,T071.1_T71_U16.M81,-19.234304428100582,0.0204000007361173,0.0
T071.1,T071.1_T71_U16.M82,-16.871912002563477,0.0337999984622001,0.0
T071.1,T071.1_T71_U16.M83,-14.734779357910156,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M84,-14.37235164642334,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M85,-16.934202194213867,0.019200000911951,0.0
T071.1,T071.1_T71_U16.M86,-14.74185562133789,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M87,-13.38365077972412,0.018300000578165,0.0
T071.1,T071.1_T71_U16.M88,-17.05577850341797,0.0197000000625848,0.0
T071.1,T071.1_T71_U16.M89,-14.136584281921388,0.0214000009000301,0.0
T071.1,T071.1_T71_U16.M90,-13.147785186767578,0.0182000007480382,0.0
T071.1,T071.1_T71_U16.M91,-12.161592483520508,0.0432999990880489,0.0
T071.1,T071.1_T71_U16.M92,-14.559114456176758,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M93,-14.61154079437256,0.0168999992311,0.0
T071.1,T071.1_T71_U16.M94,-14.210535049438477,0.0196000002324581,0.0
T071.1,T071.1_T71_U16.M95,-12.092875480651855,0.0273000001907348,0.0
T071.1,T071.1_T71_U16.M96,-15.901509284973145,0.0208000000566244,0.0
T071.1,T071.1_T71_U16.M97,-15.697342872619627,0.0299999993294477,0.0
T071.1,T071.1_T71_U16.M98,-13.553145408630373,0.0219000000506639,0.0
T071.1,T071.1_T71_U16.M99,-18.480134963989254,0.0207000002264976,0.0
T071.1,T071.1_T71_U20.M01,-18.11588287353516,0.0344999991357326,0.0
T071.1,T071.1_T71_U20.M02,-23.095705032348636,0.0384999997913837,0.0
T071.1,T071.1_T71_U20.M03,-20.31953239440918,0.0221999995410442,0.0
T071.1,T071.1_T71_U20.M04,-18.58451461791992,0.0142999999225139,0.0
T071.1,T071.1_T71_U20.M05,-21.606115341186523,0.0218000002205371,0.0
T071.1,T071.1_T71_U20.M06,-22.724140167236328,0.1486999988555908,0.0
T071.1,T071.1_T71_U20.M07,-23.82463836669922,0.0386000014841556,0.0
T071.1,T071.1_T71_U20.M08,-25.393369674682617,0.0256999991834163,0.0
T071.1,T071.1_T71_U20.M09,-24.452795028686523,0.13680000603199,0.0
T071.1,T071.1_T71_U20.M10,-22.99215507507324,0.0355999991297721,0.0
T071.1,T071.1_T71_U20.M100,-36.40874099731445,0.0469999983906745,0.0
T071.1,T071.1_T71_U20.M11,-23.40918731689453,0.0856999978423118,0.0
T071.1,T071.1_T71_U20.M12,-21.929615020751957,0.0351999998092651,0.0
T071.1,T071.1_T71_U20.M13,-31.03011703491211,0.0684999972581863,0.0
T071.1,T071.1_T71_U20.M14,-27.21322059631348,0.1800999939441681,0.0
T071.1,T071.1_T71_U20.M15,-23.63742446899414,0.1691000014543533,0.0
T071.1,T071.1_T71_U20.M16,-24.93313217163086,0.1375000029802322,0.0
T071.1,T071.1_T71_U20.M17,-23.19132232666016,0.1627999991178512,0.0
T071.1,T071.1_T71_U20.M18,-20.10378074645996,0.1669999957084655,0.0
T071.1,T071.1_T71_U20.M19,-37.2036247253418,0.0582000017166137,0.0
T071.1,T071.1_T71_U20.M20,-23.31960105895996,0.0306000001728534,0.0
T071.1,T071.1_T71_U20.M21,-29.321266174316406,0.1638000011444091,0.0
T071.1,T071.1_T71_U20.M22,-20.38145637512207,0.025399999693036,0.0
T071.1,T071.1_T71_U20.M23,-21.9091854095459,0.0216000005602836,0.0
T071.1,T071.1_T71_U20.M24,-23.15992927551269,0.0745000019669532,0.0
T071.1,T071.1_T71_U20.M25,-22.61674690246582,0.0337000004947185,0.0
T071.1,T071.1_T71_U20.M26,-21.377899169921875,0.0419000014662742,0.0
T071.1,T071.1_T71_U20.M27,-26.091381072998047,0.0379000008106231,0.0
T071.1,T071.1_T71_U20.M28,-20.72524070739746,0.0173000004142522,0.0
T071.1,T071.1_T71_U20.M29,-25.773557662963867,0.1788000017404556,0.0
T071.1,T071.1_T71_U20.M30,-22.6616325378418,0.0417999997735023,0.0
T071.1,T071.1_T71_U20.M31,-22.22407341003418,0.0294000003486871,0.0
T071.1,T071.1_T71_U20.M32,-23.090456008911133,0.0307000000029802,0.0
T071.1,T071.1_T71_U20.M33,-20.030736923217773,0.019200000911951,0.0
T071.1,T071.1_T71_U20.M34,-35.67782974243164,0.0516000017523765,0.0
T071.1,T071.1_T71_U20.M35,-22.63423538208008,0.0294000003486871,0.0
T071.1,T071.1_T71_U20.M36,-22.686044692993164,0.1200999990105629,0.0
T071.1,T071.1_T71_U20.M37,-23.95702362060547,0.0302000008523464,0.0
T071.1,T071.1_T71_U20.M38,-20.927268981933597,0.0197999998927116,0.0
T071.1,T071.1_T71_U20.M39,-23.41823005676269,0.1852000057697296,0.0
T071.1,T071.1_T71_U20.M40,-24.21557235717773,0.1347000002861023,0.0
T071.1,T071.1_T71_U20.M41,-23.38215446472168,0.0766000002622604,0.0
T071.1,T071.1_T71_U20.M42,-21.38518524169922,0.0780000016093254,0.0
T071.1,T071.1_T71_U20.M43,-18.370603561401367,0.0144999995827674,0.0
T071.1,T071.1_T71_U20.M44,-20.291242599487305,0.025900000706315,0.0
T071.1,T071.1_T71_U20.M45,-22.633686065673828,0.0353999994695186,0.0
T071.1,T071.1_T71_U20.M46,-25.41412925720215,0.1700000017881393,0.0
T071.1,T071.1_T71_U20.M47,-23.205251693725582,0.0328000001609325,0.0
T071.1,T071.1_T71_U20.M48,-19.04633140563965,0.0869000032544136,0.0
T071.1,T071.1_T71_U20.M49,-20.81168937683105,0.0515000000596046,0.0
T071.1,T071.1_T71_U20.M50,-21.47567367553711,0.0207000002264976,0.0
T071.1,T071.1_T71_U20.M51,-22.03891372680664,0.0417000018060207,0.0
T071.1,T071.1_T71_U20.M52,-25.5836124420166,0.1905999928712844,0.0
T071.1,T071.1_T71_U20.M53,-20.62994766235352,0.0366999991238117,0.0
T071.1,T071.1_T71_U20.M54,-23.488039016723636,0.1061000004410743,0.0
T071.1,T071.1_T71_U20.M55,-23.107824325561523,0.0278999991714954,0.0
T071.1,T071.1_T71_U20.M56,-21.91075897216797,0.0229000002145767,0.0
T071.1,T071.1_T71_U20.M57,-22.25742721557617,0.0241999998688697,0.0
T071.1,T071.1_T71_U20.M58,-24.32529830932617,0.1441999971866607,0.0
T071.1,T071.1_T71_U20.M59,-22.507593154907227,0.1137000024318695,0.0
T071.1,T071.1_T71_U20.M60,-21.742992401123047,0.1061000004410743,0.0
T071.1,T071.1_T71_U20.M61,-21.853666305541992,0.0803000032901763,0.0
T071.1,T071.1_T71_U20.M62,-21.836009979248047,0.1720000058412552,0.0
T071.1,T071.1_T71_U20.M63,-24.839693069458008,0.046799998730421,0.0
T071.1,T071.1_T71_U20.M64,-21.53434181213379,0.1070000007748603,0.0
T071.1,T071.1_T71_U20.M65,-33.67216491699219,0.0684999972581863,0.0
T071.1,T071.1_T71_U20.M66,-22.615020751953125,0.0494999997317791,0.0
T071.1,T071.1_T71_U20.M67,-23.58978271484375,0.0361000001430511,0.0
T071.1,T071.1_T71_U20.M68,-22.98139190673828,0.1297000050544738,0.0
T071.1,T071.1_T71_U20.M69,-21.577571868896484,0.0568000003695488,0.0
T071.1,T071.1_T71_U20.M70,-19.654436111450195,0.0344999991357326,0.0
T071.1,T071.1_T71_U20.M71,-27.027633666992188,0.0489000007510185,0.0
T071.1,T071.1_T71_U20.M72,-22.70561408996582,0.0212999992072582,0.0
T071.1,T071.1_T71_U20.M73,-17.917922973632812,0.0432999990880489,0.0
T071.1,T071.1_T71_U20.M74,-20.31817054748535,0.052700001746416,0.0
T071.1,T071.1_T71_U20.M75,-19.848278045654297,0.0229000002145767,0.0
T071.1,T071.1_T71_U20.M76,-21.66329765319824,0.0546999983489513,0.0
T071.1,T071.1_T71_U20.M77,-22.473779678344727,0.0211999993771314,0.0
T071.1,T071.1_T71_U20.M78,-26.439085006713867,0.0551999993622303,0.0
T071.1,T071.1_T71_U20.M79,-20.898611068725582,0.0206000003963708,0.0
T071.1,T071.1_T71_U20.M80,-21.655855178833008,0.1086999997496604,0.0
T071.1,T071.1_T71_U20.M81,-26.98017692565918,0.064300000667572,0.0
T071.1,T071.1_T71_U20.M82,-25.891664505004883,0.0291000008583068,0.0
T071.1,T071.1_T71_U20.M83,-24.55177497863769,0.0208999998867511,0.0
T071.1,T071.1_T71_U20.M84,-20.775876998901367,0.0560999996960163,0.0
T071.1,T071.1_T71_U20.M85,-25.312236785888672,0.1059999987483024,0.0
T071.1,T071.1_T71_U20.M86,-25.82558250427246,0.0807999968528747,0.0
T071.1,T071.1_T71_U20.M87,-25.448902130126957,0.1490000039339065,0.0
T071.1,T071.1_T71_U20.M88,-19.678686141967773,0.0298999994993209,0.0
T071.1,T071.1_T71_U20.M89,-21.77680969238281,0.193800002336502,0.0
T071.1,T071.1_T71_U20.M90,-28.05261611938477,0.0390000008046627,0.0
T071.1,T071.1_T71_U20.M91,-21.412582397460938,0.0333000011742115,0.0
T071.1,T071.1_T71_U20.M92,-19.70144271850586,0.0204000007361173,0.0
T071.1,T071.1_T71_U20.M93,-14.32777976989746,0.0351999998092651,0.0
T071.1,T071.1_T71_U20.M94,-25.013378143310547,0.033900000154972,0.0
T071.1,T071.1_T71_U20.M95,-22.73263168334961,0.1308999955654144,0.0
T071.1,T071.1_T71_U20.M96,-27.776611328125,0.0733999982476234,0.0
T071.1,T071.1_T71_U20.M97,-21.783416748046875,0.0186999998986721,0.0
T071.1,T071.1_T71_U20.M98,-17.375734329223633,0.0445000007748603,0.0
T071.1,T071.1_T71_U20.M99,-20.456928253173828,0.0368999987840652,0.0
T071.1,T071.1_T71_U21.M01,-21.56328582763672,0.0303000006824731,0.0
T071.1,T071.1_T71_U21.M02,-26.024978637695312,0.0658999979496002,0.0
T071.1,T071.1_T71_U21.M03,-20.992332458496094,0.0190999992191791,2.0
T071.1,T071.1_T71_U21.M04,-26.971582412719727,0.0219999998807907,2.0
T071.1,T071.1_T71_U21.M05,-17.7750186920166,0.0217000003904104,0.0
T071.1,T071.1_T71_U21.M06,-28.761999130249023,0.0750999972224235,0.0
T071.1,T071.1_T71_U21.M07,-24.277103424072266,0.0219000000506639,0.0
T071.1,T071.1_T71_U21.M08,-32.23369598388672,0.1132000014185905,2.0
T071.1,T071.1_T71_U21.M09,-31.88105010986328,0.1132000014185905,2.0
T071.1,T071.1_T71_U21.M10,-28.26668357849121,0.0879999995231628,0.0
T071.1,T071.1_T71_U21.M100,-24.49574089050293,0.0113000003620982,0.0
T071.1,T071.1_T71_U21.M11,-17.823904037475586,0.0219000000506639,0.0
T071.1,T071.1_T71_U21.M12,-28.70017433166504,0.089599996805191,1.0
T071.1,T071.1_T71_U21.M13,-18.78413200378418,0.0414000004529953,0.0
T071.1,T071.1_T71_U21.M14,-29.40317153930664,0.0835999995470047,1.0
T071.1,T071.1_T71_U21.M15,-15.37885856628418,0.0270000007003545,0.0
T071.1,T071.1_T71_U21.M16,-21.86711311340332,0.0190999992191791,0.0
T071.1,T071.1_T71_U21.M17,-24.333797454833984,0.1537999957799911,2.0
T071.1,T071.1_T71_U21.M18,-17.441150665283203,0.0430999994277954,0.0
T071.1,T071.1_T71_U21.M19,-18.840465545654297,0.033500000834465,0.0
T071.1,T071.1_T71_U21.M20,-21.09992790222168,0.1977999955415725,0.0
T071.1,T071.1_T71_U21.M21,-26.83261489868164,0.0781999975442886,0.0
T071.1,T071.1_T71_U21.M22,-17.332618713378906,0.0359000004827976,0.0
T071.1,T071.1_T71_U21.M23,-27.401988983154297,0.0261000003665685,0.0
T071.1,T071.1_T71_U21.M24,-21.51492691040039,0.1953999996185302,0.0
T071.1,T071.1_T71_U21.M25,-25.17681121826172,0.0252999998629093,0.0
T071.1,T071.1_T71_U21.M26,-16.970670700073242,0.0184000004082918,0.0
T071.1,T071.1_T71_U21.M27,-30.68697166442871,0.5320000052452087,0.0
T071.1,T071.1_T71_U21.M28,-14.906405448913574,0.0171000007539987,0.0
T071.1,T071.1_T71_U21.M29,-28.49723052978516,0.1375000029802322,0.0
T071.1,T071.1_T71_U21.M30,-19.22466278076172,0.0185000002384185,0.0
T071.1,T071.1_T71_U21.M31,-31.90028190612793,0.5626999735832214,0.0
T071.1,T071.1_T71_U21.M32,-27.286346435546875,0.0520999990403652,1.0
T071.1,T071.1_T71_U21.M33,-16.855955123901367,0.0182000007480382,0.0
T071.1,T071.1_T71_U21.M34,-23.693737030029297,0.2330999970436096,0.0
T071.1,T071.1_T71_U21.M35,-18.29299736022949,0.0353999994695186,0.0
T071.1,T071.1_T71_U21.M36,-30.53109741210937,0.1981000006198883,1.0
T071.1,T071.1_T71_U21.M37,-23.82491874694824,0.0658000037074089,0.0
T071.1,T071.1_T71_U21.M38,-20.60039329528809,0.036200001835823,0.0
T071.1,T071.1_T71_U21.M39,-16.253368377685547,0.0368999987840652,0.0
T071.1,T071.1_T71_U21.M40,-17.61952781677246,0.0399000011384487,0.0
T071.1,T071.1_T71_U21.M41,-29.781614303588867,0.0759999975562095,0.0
T071.1,T071.1_T71_U21.M42,-19.023988723754883,0.0181000009179115,0.0
T071.1,T071.1_T71_U21.M43,-29.32861328125,0.096000000834465,0.0
T071.1,T071.1_T71_U21.M44,-16.754804611206055,0.0132999997586011,0.0
T071.1,T071.1_T71_U21.M45,-19.312286376953125,0.1168000027537345,0.0
T071.1,T071.1_T71_U21.M46,-22.637331008911133,0.0294000003486871,0.0
T071.1,T071.1_T71_U21.M47,-21.178464889526367,0.064699999988079,0.0
T071.1,T071.1_T71_U21.M48,-26.24281883239746,0.0184000004082918,0.0
T071.1,T071.1_T71_U21.M49,-20.42375946044922,0.0157999992370605,0.0
T071.1,T071.1_T71_U21.M50,-22.73512077331543,0.0170000009238719,0.0
T071.1,T071.1_T71_U21.M51,-18.84938621520996,0.0212999992072582,0.0
T071.1,T071.1_T71_U21.M52,-28.68342018127441,0.0948999971151351,0.0
T071.1,T071.1_T71_U21.M53,-22.89805221557617,0.0195000004023313,0.0
T071.1,T071.1_T71_U21.M54,-22.044160842895508,0.0287999995052814,0.0
T071.1,T071.1_T71_U21.M55,-28.312482833862305,0.3813000023365021,0.0
T071.1,T071.1_T71_U21.M56,-22.04218864440918,0.0161000005900859,0.0
T071.1,T071.1_T71_U21.M57,-22.128999710083008,0.0267999991774559,0.0
T071.1,T071.1_T71_U21.M58,-23.021690368652344,0.2090000063180923,0.0
T071.1,T071.1_T71_U21.M59,-22.189922332763672,0.0282000005245208,0.0
T071.1,T071.1_T71_U21.M60,-18.53026962280273,0.0184000004082918,0.0
T071.1,T071.1_T71_U21.M61,-21.695770263671875,0.024100000038743,0.0
T071.1,T071.1_T71_U21.M62,-23.668458938598636,0.0247000008821487,0.0
T071.1,T071.1_T71_U21.M63,-12.903926849365234,0.012699999846518,0.0
T071.1,T071.1_T71_U21.M64,-24.426483154296875,0.0242999996989965,0.0
T071.1,T071.1_T71_U21.M65,-18.513107299804688,0.0162000004202127,0.0
T071.1,T071.1_T71_U21.M66,-12.514074325561523,0.0132999997586011,0.0
T071.1,T071.1_T71_U21.M67,-24.518253326416016,0.1914000064134597,2.0
T071.1,T071.1_T71_U21.M68,-22.16545295715332,0.0214000009000301,0.0
T071.1,T071.1_T71_U21.M69,-23.759870529174805,0.0260000005364418,0.0
T071.1,T071.1_T71_U21.M70,-17.636690139770508,0.016499999910593,0.0
T071.1,T071.1_T71_U21.M71,-24.6780948638916,0.1914000064134597,2.0
T071.1,T071.1_T71_U21.M72,-29.990219116210938,0.5031999945640564,0.0
T071.1,T071.1_T71_U21.M73,-29.650693893432617,0.096000000834465,0.0
T071.1,T071.1_T71_U21.M74,-30.037607192993164,0.096000000834465,0.0
T071.1,T071.1_T71_U21.M75,-22.555065155029297,0.0185000002384185,0.0
T071.1,T071.1_T71_U21.M76,-24.253515243530277,0.0254999995231628,0.0
T071.1,T071.1_T71_U21.M77,-20.177717208862305,0.0296999998390674,0.0
T071.1,T071.1_T71_U21.M78,-29.377025604248047,0.5019000172615051,0.0
T071.1,T071.1_T71_U21.M79,-19.63749885559082,0.0287999995052814,0.0
T071.1,T071.1_T71_U21.M80,-20.171466827392575,0.0296999998390674,0.0
T071.1,T071.1_T71_U21.M81,-22.25850296020508,0.019200000911951,0.0
T071.1,T071.1_T71_U21.M82,-18.22000312805176,0.0230000000447034,1.0
T071.1,T071.1_T71_U21.M83,-18.48094749450684,0.0252999998629093,0.0
T071.1,T071.1_T71_U21.M84,-20.521312713623047,0.0137000000104308,1.0
T071.1,T071.1_T71_U21.M85,-20.14466094970703,0.0160000007599592,0.0
T071.1,T071.1_T71_U21.M86,-19.49080467224121,0.0456000007688999,0.0
T071.1,T071.1_T71_U21.M87,-20.249248504638672,0.0384000018239021,0.0
T071.1,T071.1_T71_U21.M88,-16.78032684326172,0.0217000003904104,1.0
T071.1,T071.1_T71_U21.M89,-17.935441970825195,0.0381999984383583,0.0
T071.1,T071.1_T71_U21.M90,-21.34830093383789,0.0208000000566244,0.0
T071.1,T071.1_T71_U21.M91,-17.37813949584961,0.0434000007808208,0.0
T071.1,T071.1_T71_U21.M92,-17.70122528076172,0.0166999995708465,0.0
T071.1,T071.1_T71_U21.M93,-18.252199172973636,0.0392000004649162,0.0
T071.1,T071.1_T71_U21.M94,-15.527952194213867,0.0658999979496002,0.0
T071.1,T071.1_T71_U21.M95,-22.821054458618164,0.0715999975800514,0.0
T071.1,T071.1_T71_U21.M96,-17.433368682861328,0.0439999997615814,0.0
T071.1,T071.1_T71_U21.M97,-17.410898208618164,0.0425000004470348,0.0
T071.1,T071.1_T71_U21.M98,-15.741782188415527,0.0206000003963708,0.0
T071.1,T071.1_T71_U21.M99,-18.185317993164062,0.0291000008583068,0.0
T071.1,T071.1_T71_U22.M01,-12.996180534362791,0.0086000002920627,0.0
T071.1,T071.1_T71_U22.M02,-13.789765357971191,0.0161000005900859,0.0
T071.1,T071.1_T71_U22.M03,-10.559417724609377,0.0109000001102685,0.0
T071.1,T071.1_T71_U22.M04,-14.147727966308594,0.0104000000283122,0.0
T071.1,T071.1_T71_U22.M05,-11.72438907623291,0.0172000005841255,0.0
T071.1,T071.1_T71_U22.M06,-8.703682899475098,0.0127999996766448,0.0
T071.1,T071.1_T71_U22.M07,-8.552938461303711,0.0132999997586011,0.0
T071.1,T071.1_T71_U22.M08,-16.706594467163086,0.0375999994575977,0.0
T071.1,T071.1_T71_U22.M09,-17.128376007080078,0.0593999996781349,0.0
T071.1,T071.1_T71_U22.M10,-21.08961296081543,0.0803000032901763,0.0
T071.1,T071.1_T71_U24.M01,-13.987289428710938,0.0215000007301569,0.0
T071.1,T071.1_T71_U24.M02,-18.3662109375,0.0672999992966651,0.0
T071.1,T071.1_T71_U24.M03,-18.665868759155277,0.0672999992966651,0.0
T071.1,T071.1_T71_U24.M04,-13.651315689086914,0.0131999999284744,0.0
T071.1,T071.1_T71_U24.M05,-13.84409523010254,0.0215000007301569,0.0
T071.1,T071.1_T71_U24.M06,-19.244844436645508,0.0577000007033348,3.0
T071.1,T071.1_T71_U24.M07,-13.771893501281738,0.0215000007301569,0.0
T071.1,T071.1_T71_U24.M08,-24.003263473510746,0.1009000018239021,0.0
T071.1,T071.1_T71_U24.M09,-19.6969051361084,0.0195000004023313,0.0
T071.1,T071.1_T71_U24.M10,-12.615540504455566,0.0428000018000602,0.0
T071.1,T071.1_T71_U24.M100,-16.252981185913086,0.0476000010967254,0.0
T071.1,T071.1_T71_U24.M11,-17.07233238220215,0.0710000023245811,0.0
T071.1,T071.1_T71_U24.M12,-13.196364402770996,0.0184000004082918,0.0
T071.1,T071.1_T71_U24.M13,-13.638754844665527,0.0215000007301569,0.0
T071.1,T071.1_T71_U24.M14,-17.445186614990234,0.0476000010967254,0.0
T071.1,T071.1_T71_U24.M15,-13.746235847473145,0.0436999984085559,0.0
T071.1,T071.1_T71_U24.M16,-15.679312705993652,0.0295000001788139,0.0
T071.1,T071.1_T71_U24.M17,-15.62403678894043,0.0161000005900859,0.0
T071.1,T071.1_T71_U24.M18,-21.284103393554688,0.0627999976277351,0.0
T071.1,T071.1_T71_U24.M19,-14.450424194335938,0.0258000008761882,0.0
T071.1,T071.1_T71_U24.M20,-18.274599075317383,0.0294000003486871,0.0
T071.1,T071.1_T71_U24.M21,-13.828001976013184,0.0215000007301569,0.0
T071.1,T071.1_T71_U24.M22,-15.849397659301758,0.032999999821186,0.0
T071.1,T071.1_T71_U24.M23,-13.90504264831543,0.0215000007301569,0.0
T071.1,T071.1_T71_U24.M24,-16.948686599731445,0.0469000004231929,0.0
